3.578431702e+02;-6.945152767e-03
3.580584106e+02;2.373777097e-03
3.582736511e+02;8.465853520e-03
3.584888916e+02;-1.743242610e-03
3.587041626e+02;2.596318664e-04
3.589194031e+02;5.878807511e-03
3.591347046e+02;-2.522138180e-03
3.593499756e+02;4.654828459e-03
3.595652771e+02;9.828921407e-03
3.597806091e+02;3.987203818e-03
3.599959106e+02;5.350271240e-03
3.602112427e+02;4.877370317e-03
3.604265747e+02;-7.863136940e-03
3.606419373e+02;4.627010785e-03
3.608572998e+02;1.672771014e-02
3.610726624e+02;-3.217580728e-03
3.612880554e+02;6.935880054e-03
3.615034485e+02;2.262506401e-03
3.617188416e+02;7.881682250e-04
3.619342651e+02;4.766099621e-03
3.621496887e+02;-4.052111879e-03
3.623651428e+02;4.321016371e-03
3.625805664e+02;-1.937966561e-03
3.627960510e+02;4.821734969e-03
3.630115051e+02;1.480828971e-02
3.632269897e+02;1.455793041e-03
3.634424744e+02;8.994390373e-04
3.636579590e+02;4.543557763e-03
3.638734741e+02;3.514302894e-03
3.640889893e+02;1.044091024e-02
3.643045349e+02;-1.353794825e-03
3.645200806e+02;-5.192637327e-04
3.647356262e+02;-1.325977151e-03
3.649511719e+02;-2.410867484e-03
3.651667480e+02;-8.808939019e-04
3.653823242e+02;1.956511755e-03
3.655979309e+02;1.238814928e-02
3.658135376e+02;-7.251147646e-03
3.660291443e+02;-3.801752464e-04
3.662447815e+02;-3.801752580e-03
3.664604187e+02;5.934442859e-03
3.666760559e+02;1.210997254e-02
3.668917236e+02;3.959386144e-03
3.671073914e+02;2.151235472e-03
3.673230591e+02;8.549306542e-03
3.675387268e+02;-4.691918846e-03
3.677544250e+02;4.181927536e-03
3.679701538e+02;4.877370317e-03
3.681858826e+02;-6.917335093e-03
3.684016113e+02;1.845240826e-03
3.686173401e+02;1.956511755e-03
3.688330994e+02;8.855301887e-03
3.690488586e+02;1.038527465e-03
3.692646179e+02;1.414066460e-02
3.694804077e+02;1.255505625e-02
3.696961975e+02;5.739719141e-03
3.699119873e+02;4.487922415e-03
3.701278076e+02;4.627010785e-03
3.703436279e+02;3.458667547e-03
3.705594788e+02;8.716213051e-04
3.707752991e+02;1.030182187e-02
3.709911804e+02;1.269414462e-02
3.712070312e+02;-1.492883312e-03
3.714229126e+02;-1.100653689e-02
3.716387939e+02;5.628448445e-03
3.718547058e+02;-1.242524013e-03
3.720706177e+02;4.265380849e-04
3.722865295e+02;-7.445871364e-03
3.725024414e+02;-7.139876834e-04
3.727183838e+02;1.322268043e-02
3.729343262e+02;-1.882331097e-03
3.731502991e+02;7.881682366e-03
3.733662720e+02;-6.583522772e-04
3.735822449e+02;6.101349369e-03
3.737982483e+02;7.631322835e-03
3.740142517e+02;5.711901467e-03
3.742302551e+02;3.764662193e-03
3.744462891e+02;-4.358106526e-04
3.746623230e+02;3.875933122e-03
3.748783569e+02;-6.611340214e-03
3.750944214e+02;4.877370317e-03
3.753104858e+02;1.094162930e-03
3.755265503e+02;1.096944697e-02
3.757426453e+02;1.483610715e-03
3.759587402e+02;5.378088681e-04
3.761748352e+02;4.627010785e-03
3.763909607e+02;-1.019982374e-04
3.766070862e+02;9.578561410e-03
3.768232117e+02;3.208308248e-03
3.770393677e+02;2.985766623e-03
3.772555237e+02;9.884556755e-03
3.774717102e+02;-2.466502832e-03
3.776878662e+02;5.044276360e-03
3.779040833e+02;5.711901467e-03
3.781202698e+02;8.688395843e-03
3.783364868e+02;2.123417798e-03
3.785527039e+02;3.931568470e-03
3.787689514e+02;-9.476563893e-03
3.789851685e+02;1.144234743e-02
3.792014465e+02;4.905187991e-03
3.794176941e+02;5.990078207e-03
3.796339722e+02;6.490796804e-04
3.798502502e+02;2.039964776e-03
3.800665588e+02;-8.085678332e-03
3.802828674e+02;-3.050674684e-03
3.804991760e+02;3.987203818e-03
3.807154846e+02;9.161296301e-03
3.809318237e+02;6.768974010e-03
3.811481934e+02;1.327831578e-02
3.813645325e+02;4.877370317e-03
3.815809021e+02;9.995827451e-03
3.817973022e+02;4.265381023e-03
3.820136719e+02;4.126292188e-03
3.822300720e+02;6.323890761e-03
3.824465027e+02;3.903750796e-03
3.826629028e+02;1.227687858e-02
3.828793335e+02;1.892530918e-02
3.830957947e+02;-2.967221371e-04
3.833122253e+02;5.099911941e-04
3.835286865e+02;-1.826695749e-03
3.837451782e+02;1.066345256e-03
3.839616394e+02;1.422411762e-02
3.841781616e+02;-1.019982388e-03
3.843946533e+02;-1.298159332e-04
3.846111755e+02;4.154109862e-03
3.848276978e+02;-3.634846304e-03
3.850442200e+02;3.709026714e-05
3.852607727e+02;1.258287393e-02
3.854773254e+02;9.828921407e-03
3.856939087e+02;2.234688727e-03
3.859104614e+02;4.376651719e-03
3.861270752e+02;-2.577773761e-03
3.863436584e+02;7.408780977e-03
3.865602722e+02;9.550743853e-04
3.867768860e+02;5.266818218e-03
3.869935303e+02;9.940192103e-03
3.872101746e+02;9.161296301e-03
3.874268188e+02;1.038527465e-03
3.876434631e+02;7.714775857e-03
3.878601379e+02;6.685520988e-03
3.880768127e+02;8.438036311e-04
3.882935181e+02;1.144234743e-02
3.885102234e+02;2.039964747e-04
3.887269287e+02;8.799666539e-03
3.889436646e+02;8.994390373e-04
3.891604004e+02;8.883119561e-03
3.893771362e+02;3.097037319e-03
3.895939026e+02;-2.466502832e-03
3.898106689e+02;-2.828133060e-03
3.900274353e+02;4.209745675e-03
3.902442322e+02;6.462979130e-03
3.904610291e+02;5.155547522e-03
3.906778259e+02;1.049654558e-02
3.908946533e+02;-7.807501592e-03
3.911114807e+02;9.216931649e-03
3.913283081e+02;-4.914460587e-04
3.915451660e+02;6.017895881e-03
3.917620239e+02;5.155547522e-03
3.919788818e+02;4.821734910e-04
3.921957703e+02;1.811859570e-02
3.924126587e+02;-1.910148771e-03
3.926295776e+02;3.069219645e-03
3.928464661e+02;-7.418053428e-05
3.930634155e+02;-7.946589962e-03
3.932803345e+02;4.738281947e-03
3.934972839e+02;5.322453566e-03
3.937142334e+02;7.686958183e-03
3.939311829e+02;7.158421911e-03
3.941481628e+02;-4.246835597e-03
3.943651428e+02;1.714497618e-02
3.945821533e+02;1.244378462e-02
3.947991638e+02;-2.689044341e-04
3.950161743e+02;1.650516992e-03
3.952332153e+02;-2.132690512e-03
3.954502258e+02;7.881682366e-03
3.956672974e+02;-1.089526620e-02
3.958843384e+02;8.465853520e-03
3.961014099e+02;5.044276360e-03
3.963184814e+02;5.628448445e-03
3.965355835e+02;5.684083793e-03
3.967526855e+02;1.892530918e-02
3.969697876e+02;6.880244706e-03
3.971869202e+02;6.379526109e-03
3.974040527e+02;-4.997913726e-03
3.976211853e+02;1.347304042e-02
3.978383484e+02;3.124855226e-03
3.980555115e+02;6.184802391e-03
3.982726746e+02;6.657703314e-03
3.984898682e+02;5.823172163e-03
3.987070618e+02;1.795168966e-02
3.989242554e+02;1.063563488e-02
3.991414795e+02;4.877370317e-03
3.993587036e+02;8.354582824e-03
3.995759277e+02;8.132041432e-03
3.997931824e+02;6.796791684e-03
4.000104370e+02;2.337614261e-02
4.002276917e+02;1.083035860e-02
4.004449768e+02;3.458667547e-03
4.006622620e+02;-3.523575608e-03
4.008795776e+02;-4.636283484e-05
4.010968933e+02;-1.659789472e-03
4.013142090e+02;4.599193111e-03
4.015315247e+02;-4.358106758e-03
4.017488708e+02;6.880244706e-03
4.019662170e+02;6.212620065e-03
4.021835938e+02;5.934442859e-03
4.024009399e+02;7.353145629e-03
4.026183472e+02;1.900876290e-03
4.028357239e+02;2.429412678e-03
4.030531311e+02;5.016458686e-03
4.032705383e+02;2.167926170e-02
4.034879761e+02;7.325327955e-03
4.037054138e+02;8.660577238e-03
4.039228516e+02;9.550743736e-03
4.041402893e+02;1.444665994e-02
4.043577576e+02;1.817423152e-03
4.045752563e+02;-2.132690512e-03
4.047927246e+02;1.002364513e-02
4.050102234e+02;4.181927536e-03
4.052277222e+02;1.831332035e-02
4.054452515e+02;3.291761270e-03
4.056627808e+02;6.351708435e-03
4.058803101e+02;6.908062380e-03
4.060978699e+02;-1.771060284e-03
4.063154297e+02;5.099911708e-03
4.065329895e+02;1.247160230e-02
4.067505798e+02;4.988641012e-03
4.069681702e+02;6.490796804e-03
4.071857605e+02;1.002364513e-02
4.074033813e+02;-2.828133060e-03
4.076210022e+02;1.060781721e-02
4.078386230e+02;3.041401971e-03
4.080562744e+02;3.709026787e-04
4.082739258e+02;1.505864877e-02
4.084915771e+02;4.098474514e-03
4.087092590e+02;1.311140973e-02
4.089269409e+02;3.542120568e-03
4.091446533e+02;-2.049237257e-03
4.093623352e+02;8.632759564e-03
4.095800781e+02;6.768974010e-03
4.097977905e+02;-1.075617736e-03
4.100155334e+02;1.032963954e-02
4.102332764e+02;-5.999350920e-03
4.104510193e+02;3.124855226e-03
4.106687927e+02;8.132041432e-03
4.108865662e+02;1.733970013e-03
4.111043701e+02;1.408502925e-02
4.113221741e+02;5.461541936e-03
4.115399780e+02;-5.609903019e-03
4.117577820e+02;9.995827451e-03
4.119756165e+02;4.321016371e-03
4.121934509e+02;7.047150866e-04
4.124113159e+02;-1.325977151e-03
4.126291809e+02;1.010709791e-03
4.128470459e+02;-6.861699512e-04
4.130649414e+02;-6.027168711e-04
4.132828369e+02;3.792479867e-03
4.135007324e+02;1.294450369e-02
4.137186279e+02;9.550743736e-03
4.139365540e+02;1.675552875e-02
4.141545105e+02;1.344522228e-03
4.143724365e+02;1.169270743e-02
4.145903931e+02;5.072094034e-03
4.148083801e+02;1.180397812e-02
4.150263367e+02;-3.746117000e-03
4.152443237e+02;6.045713555e-03
4.154623413e+02;4.821734910e-04
4.156803284e+02;1.138671208e-02
4.158983459e+02;8.493671194e-03
4.161163940e+02;1.511428389e-03
4.163344116e+02;1.350085810e-02
4.165524597e+02;1.928693987e-02
4.167705383e+02;7.603505161e-03
4.169885864e+02;1.172052510e-02
4.172066650e+02;8.604941890e-03
4.174247742e+02;-4.385924432e-03
4.176428833e+02;6.629885640e-03
4.178609924e+02;-1.019982374e-04
4.180791016e+02;8.159858990e-04
4.182972412e+02;1.514210179e-02
4.185153809e+02;5.656266119e-03
4.187335205e+02;1.984329429e-03
4.189516907e+02;2.039964683e-02
4.191698608e+02;7.102786563e-03
4.193880615e+02;3.430849756e-04
4.196062622e+02;8.994390257e-03
4.198244629e+02;1.558718551e-02
4.200426636e+02;6.546432152e-03
4.202608948e+02;2.084473148e-02
4.204791260e+02;1.617135666e-02
4.206973877e+02;1.405721158e-02
4.209156494e+02;3.987203818e-04
4.211339111e+02;5.433724262e-03
4.213521729e+02;7.047151215e-03
4.215704651e+02;1.208215486e-02
4.217887573e+02;4.877370317e-03
4.220070801e+02;-9.643469821e-04
4.222254028e+02;2.582409978e-02
4.224437256e+02;9.161296301e-03
4.226620789e+02;1.105289999e-02
4.228804321e+02;1.013491582e-02
4.230987854e+02;1.358431112e-02
4.233171692e+02;4.821734969e-03
4.235355225e+02;1.900876313e-02
4.237539368e+02;1.363994647e-02
4.239723206e+02;1.363994647e-02
4.241907349e+02;1.992674731e-02
4.244091797e+02;1.414066460e-02
4.246275940e+02;1.191524882e-02
4.248460388e+02;6.880244706e-03
4.250645142e+02;1.013491582e-02
4.252829590e+02;1.147016510e-02
4.255014343e+02;1.083035860e-02
4.257199402e+02;1.085817628e-02
4.259384155e+02;8.382400498e-03
4.261569214e+02;1.347304042e-02
4.263754578e+02;1.759005897e-02
4.265939941e+02;2.599100582e-02
4.268125305e+02;9.856739081e-03
4.270310669e+02;1.533682644e-02
4.272496338e+02;1.606008597e-02
4.274682007e+02;2.434976213e-02
4.276867676e+02;1.848022640e-02
4.279053650e+02;1.959293522e-02
4.281239624e+02;6.462979130e-03
4.283425903e+02;1.497519575e-02
4.285611877e+02;1.455793064e-02
4.287798157e+02;1.636608131e-02
4.289984741e+02;1.183179580e-02
4.292171326e+02;1.494737808e-02
4.294357910e+02;2.095600218e-02
4.296544495e+02;5.795354489e-03
4.298731384e+02;2.268069983e-02
4.300918274e+02;1.274977997e-02
4.303105469e+02;1.733970083e-02
4.305292664e+02;7.436598651e-03
4.307479858e+02;2.293105796e-02
4.309667053e+02;6.101349369e-03
4.311854553e+02;1.489174273e-02
4.314042358e+02;6.574250292e-03
4.316229858e+02;1.686679944e-02
4.318417664e+02;1.800732501e-02
4.320605469e+02;1.088599395e-02
4.322793579e+02;1.845240779e-02
4.324981689e+02;1.567063853e-02
4.327169800e+02;1.341740415e-02
4.329358215e+02;1.989892870e-02
4.331546631e+02;1.188743114e-02
4.333735046e+02;2.290324122e-02
4.335923462e+02;1.937039196e-02
4.338112183e+02;1.258287393e-02
4.340301208e+02;1.839677244e-02
4.342489929e+02;8.187676780e-03
4.344678955e+02;2.451666817e-02
4.346868286e+02;1.249942090e-02
4.349057312e+02;2.123417892e-02
4.351246643e+02;2.629700117e-02
4.353436279e+02;2.020492405e-02
4.355625610e+02;3.394686803e-02
4.357815247e+02;1.962075196e-02
4.360005188e+02;1.494737808e-02
4.362194824e+02;2.284760587e-02
4.364384766e+02;2.181835100e-02
4.366575012e+02;2.212434448e-02
4.368765259e+02;2.368213609e-02
4.370955505e+02;1.280541532e-02
4.373145752e+02;2.115072496e-02
4.375336304e+02;2.234688587e-02
4.377526855e+02;1.249942090e-02
4.379717407e+02;2.510083839e-02
4.381908264e+02;1.625481062e-02
4.384099121e+02;2.713153139e-02
4.386290283e+02;1.539246179e-02
4.388481140e+02;1.984329335e-02
4.390672607e+02;2.128981426e-02
4.392863770e+02;1.717279479e-02
4.395055237e+02;1.383467019e-02
4.397246704e+02;1.978765801e-02
4.399438171e+02;2.498956770e-02
4.401629944e+02;1.803514361e-02
4.403821716e+02;1.970420592e-02
4.406013794e+02;2.688117139e-02
4.408205872e+02;1.681116410e-02
4.410397949e+02;2.785479091e-02
4.412590332e+02;2.757661417e-02
4.414782410e+02;2.167926170e-02
4.416975098e+02;2.251379378e-02
4.419167480e+02;2.696462534e-02
4.421360168e+02;2.696462534e-02
4.423552856e+02;3.069219738e-02
4.425745850e+02;1.861931384e-02
4.427938843e+02;2.312578261e-02
4.430131836e+02;1.950948127e-02
4.432325134e+02;2.190180309e-02
4.434518433e+02;2.176271565e-02
4.436711731e+02;2.357086539e-02
4.438905029e+02;8.215494454e-03
4.441098633e+02;1.580972783e-02
4.443292542e+02;2.919004112e-02
4.445486145e+02;2.112290822e-02
4.447680054e+02;2.351523004e-02
4.449874268e+02;2.476702631e-02
4.452068176e+02;2.585191652e-02
4.454262390e+02;3.152672946e-02
4.456456909e+02;3.216653690e-02
4.458651123e+02;3.322360665e-02
4.460845642e+02;2.613009326e-02
4.463040466e+02;3.492048755e-02
4.465234985e+02;4.115165398e-02
4.467429810e+02;3.069219738e-02
4.469624939e+02;2.493393235e-02
4.471819763e+02;1.839677244e-02
4.474014893e+02;1.711715944e-02
4.476210327e+02;2.849459834e-02
4.478405457e+02;2.910658903e-02
4.480601196e+02;1.975984126e-02
4.482796631e+02;3.105382808e-02
4.484992371e+02;1.661643945e-02
4.487188110e+02;1.747878827e-02
4.489383850e+02;2.727062069e-02
4.491579895e+02;4.206963629e-02
4.493775940e+02;3.817515820e-02
4.495972290e+02;3.480921686e-02
4.498168335e+02;3.962168097e-02
4.500364685e+02;2.902313508e-02
4.502561340e+02;3.672863916e-02
4.504757996e+02;3.770225868e-02
4.506954651e+02;3.386341408e-02
4.509151306e+02;2.693680674e-02
4.511348267e+02;3.283416107e-02
4.513545227e+02;1.884185709e-02
4.515742493e+02;2.902313508e-02
4.517939758e+02;2.649172395e-02
4.520137024e+02;3.419722617e-02
4.522334290e+02;3.186054155e-02
4.524531860e+02;3.236125782e-02
4.526729431e+02;2.301451191e-02
4.528927307e+02;3.172145039e-02
4.531125183e+02;3.514302894e-02
4.533323059e+02;2.960730717e-02
4.535521240e+02;2.738189138e-02
4.537719421e+02;2.715934999e-02
4.539917603e+02;2.913440578e-02
4.542115784e+02;3.937131912e-02
4.544314270e+02;2.724280208e-02
4.546513062e+02;2.629700117e-02
4.548711548e+02;3.597756103e-02
4.550910339e+02;3.500394151e-02
4.553109131e+02;2.115072496e-02
4.555308228e+02;2.916222438e-02
4.557507324e+02;3.556029499e-02
4.559706421e+02;3.238907829e-02
4.561905823e+02;2.660299465e-02
4.564105225e+02;3.288979456e-02
4.566304626e+02;2.688117139e-02
4.568504333e+02;3.892623633e-02
4.570704041e+02;3.736844659e-02
4.572903748e+02;2.974639460e-02
4.575103760e+02;2.938476577e-02
4.577303772e+02;4.028930515e-02
4.579503784e+02;3.088692017e-02
4.581704102e+02;3.439195082e-02
4.583904419e+02;3.603319451e-02
4.586104736e+02;3.197181225e-02
4.588305359e+02;2.727062069e-02
4.590505981e+02;3.297324851e-02
4.592706604e+02;3.475358337e-02
4.594907532e+02;3.300106525e-02
4.597108459e+02;4.846770689e-02
4.599309692e+02;3.976076841e-02
4.601510620e+02;4.393342137e-02
4.603711853e+02;4.053966329e-02
4.605913391e+02;4.168019071e-02
4.608114929e+02;4.245908558e-02
4.610316467e+02;3.739626333e-02
4.612518005e+02;4.076220468e-02
4.614719849e+02;3.542120755e-02
4.616921692e+02;3.383559734e-02
4.619123535e+02;3.258379921e-02
4.621325684e+02;3.917659447e-02
4.623527832e+02;3.186054155e-02
4.625730286e+02;4.390560463e-02
4.627932739e+02;4.229217768e-02
4.630135193e+02;5.149983615e-02
4.632337646e+02;3.664518520e-02
4.634540405e+02;4.393342137e-02
4.636743164e+02;4.243126884e-02
4.638946228e+02;4.009458050e-02
4.641149292e+02;4.604756832e-02
4.643352356e+02;3.937131912e-02
4.645555420e+02;4.412814602e-02
4.647758789e+02;4.070657119e-02
4.649962158e+02;3.900969028e-02
4.652165833e+02;3.394686803e-02
4.654369507e+02;4.437850788e-02
4.656573181e+02;3.475358337e-02
4.658777161e+02;4.871806875e-02
4.660980835e+02;4.295980185e-02
4.663185120e+02;5.656265840e-02
4.665389099e+02;3.436413407e-02
4.667593384e+02;5.077657849e-02
4.669797668e+02;5.667392910e-02
4.672002258e+02;5.008113384e-02
4.674206848e+02;5.038712919e-02
4.676411438e+02;4.270944372e-02
4.678616333e+02;4.198618233e-02
4.680821228e+02;4.148546606e-02
4.683026123e+02;4.042839259e-02
4.685231323e+02;4.891278967e-02
4.687436523e+02;5.172237754e-02
4.689641724e+02;4.738281667e-02
4.691847229e+02;5.550558493e-02
4.694052734e+02;5.425379053e-02
4.696258240e+02;4.729936644e-02
4.698464050e+02;6.259910017e-02
4.700669861e+02;4.991422966e-02
4.702875671e+02;5.286290497e-02
4.705081787e+02;4.059530050e-02
4.707287903e+02;4.735499993e-02
4.709494019e+02;5.717464909e-02
4.711700439e+02;6.134730577e-02
4.713906860e+02;4.665955901e-02
4.716113281e+02;5.709119514e-02
4.718320007e+02;5.119384453e-02
4.720526733e+02;5.330798775e-02
4.722733459e+02;5.428160727e-02
4.724940491e+02;6.104131043e-02
4.727147522e+02;5.308544636e-02
4.729354553e+02;6.176456809e-02
4.731561890e+02;6.718902290e-02
4.733769226e+02;4.921878502e-02
4.735976868e+02;5.455978587e-02
4.738184204e+02;4.899624363e-02
4.740391846e+02;6.112476066e-02
4.742599792e+02;5.241782218e-02
4.744807739e+02;5.455978587e-02
4.747015686e+02;5.200055614e-02
4.749223633e+02;6.368399411e-02
4.751431885e+02;5.341925845e-02
4.753640137e+02;5.734155327e-02
4.755848694e+02;6.023459509e-02
4.758056946e+02;6.407343596e-02
4.760265503e+02;5.038712919e-02
4.762474365e+02;6.148639321e-02
4.764683228e+02;5.350271240e-02
4.766892090e+02;6.293291599e-02
4.769100952e+02;5.533868074e-02
4.771310120e+02;5.912188813e-02
4.773519287e+02;6.323891133e-02
4.775728760e+02;5.433724448e-02
4.777938232e+02;5.622884631e-02
4.780147705e+02;6.076313183e-02
4.782357178e+02;5.525522679e-02
4.784566956e+02;6.407343596e-02
4.786777039e+02;6.805136800e-02
4.788986816e+02;6.323891133e-02
4.791196899e+02;6.691084057e-02
4.793406982e+02;6.704993546e-02
4.795617371e+02;6.351708621e-02
4.797827759e+02;6.312763691e-02
4.800038147e+02;6.237655878e-02
4.802248535e+02;5.784227327e-02
4.804459229e+02;6.899717450e-02
4.806670227e+02;6.768973917e-02
4.808880920e+02;5.372525379e-02
4.811091919e+02;6.947007030e-02
4.813302917e+02;5.583940074e-02
4.815514221e+02;6.666048616e-02
4.817725525e+02;6.635449082e-02
4.819936829e+02;6.735593081e-02
4.822148438e+02;6.632667035e-02
4.824360046e+02;6.880244613e-02
4.826571655e+02;6.538087130e-02
4.828783569e+02;7.280819863e-02
4.830995483e+02;6.718902290e-02
4.833207397e+02;6.401780248e-02
4.835419617e+02;7.175112516e-02
4.837631836e+02;6.810700893e-02
4.839844055e+02;7.489452511e-02
4.842056580e+02;7.241874933e-02
4.844269104e+02;8.451944590e-02
4.846481628e+02;7.864991575e-02
4.848694458e+02;6.538087130e-02
4.850907288e+02;8.020770550e-02
4.853120117e+02;7.202930003e-02
4.855333252e+02;6.921971589e-02
4.857546387e+02;7.303074002e-02
4.859759521e+02;7.150076330e-02
4.861972961e+02;6.287727505e-02
4.864186401e+02;7.681394368e-02
4.866399841e+02;7.528397441e-02
4.868613586e+02;7.250220329e-02
4.870827332e+02;7.948444784e-02
4.873041077e+02;7.887245715e-02
4.875255127e+02;7.561778277e-02
4.877469177e+02;8.004079759e-02
4.879683228e+02;6.999860704e-02
4.881897583e+02;8.243311942e-02
4.884111938e+02;6.685520709e-02
4.886326599e+02;7.497797906e-02
4.888540955e+02;8.365710080e-02
4.890755615e+02;7.595159858e-02
4.892970581e+02;8.187676966e-02
4.895185547e+02;7.614631951e-02
4.897400513e+02;7.867772877e-02
4.899615479e+02;9.611943364e-02
4.901830750e+02;8.682832122e-02
4.904046021e+02;8.933191001e-02
4.906261597e+02;8.360146731e-02
4.908476868e+02;8.919282258e-02
4.910692749e+02;8.557651937e-02
4.912908325e+02;9.389401227e-02
4.915124207e+02;9.058370441e-02
4.917340088e+02;7.976262271e-02
4.919555969e+02;9.575779736e-02
4.921772156e+02;8.563216031e-02
4.923988342e+02;8.293384314e-02
4.926204834e+02;9.116788208e-02
4.928421326e+02;8.944318444e-02
4.930637817e+02;8.515925705e-02
4.932854309e+02;9.678705782e-02
4.935071106e+02;8.170986176e-02
4.937287903e+02;8.407436311e-02
4.939505005e+02;7.675831020e-02
4.941722107e+02;8.296165615e-02
4.943939209e+02;9.703741223e-02
4.946156616e+02;8.565997332e-02
4.948373718e+02;9.375492483e-02
4.950591431e+02;9.534053504e-02
4.952808838e+02;9.289257973e-02
4.955026550e+02;9.820576012e-02
4.957244263e+02;8.774629980e-02
4.959462280e+02;9.831702709e-02
4.961680298e+02;9.581343830e-02
4.963898315e+02;9.392183274e-02
4.966116638e+02;9.417219460e-02
4.968334961e+02;8.752375841e-02
4.970553284e+02;1.034633070e-01
4.972771606e+02;9.328202158e-02
4.974990234e+02;9.500671923e-02
4.977209167e+02;9.442254901e-02
4.979427795e+02;8.944318444e-02
4.981646729e+02;9.968009591e-02
4.983865662e+02;9.333766252e-02
4.986084900e+02;1.075803265e-01
4.988304138e+02;9.859520942e-02
4.990523376e+02;9.458945692e-02
4.992742920e+02;9.853956848e-02
4.994962463e+02;1.019055098e-01
4.997182007e+02;1.023784131e-01
4.999401855e+02;9.762158990e-02
5.001621704e+02;9.634197503e-02
5.003841553e+02;9.319857508e-02
5.006061707e+02;1.042700186e-01
5.008281860e+02;8.949881792e-02
5.010502014e+02;1.018220559e-01
5.012722473e+02;1.096666530e-01
5.014942932e+02;1.094719246e-01
5.017163391e+02;1.021836922e-01
5.019384155e+02;1.127822325e-01
5.021604919e+02;1.056609005e-01
5.023825684e+02;1.082479507e-01
5.026046753e+02;1.125596911e-01
5.028267822e+02;1.107237265e-01
5.030488892e+02;1.071908772e-01
5.032710266e+02;1.000417247e-01
5.034931641e+02;1.020446047e-01
5.037153015e+02;1.067179739e-01
5.039374695e+02;1.080810428e-01
5.041596375e+02;1.151467413e-01
5.043818054e+02;1.091659293e-01
5.046040039e+02;1.076637730e-01
5.048262024e+02;1.050210968e-01
5.050484314e+02;1.210719123e-01
5.052706299e+02;1.157309115e-01
5.054928589e+02;1.243265793e-01
5.057151184e+02;1.222402528e-01
5.059373779e+02;1.195141152e-01
5.061596375e+02;1.075803265e-01
5.063818970e+02;1.257174611e-01
5.066041870e+02;1.055218130e-01
5.068264771e+02;1.114469841e-01
5.070487671e+02;1.015717015e-01
5.072710876e+02;1.203764677e-01
5.074934082e+02;1.268301755e-01
5.077157593e+02;1.090268418e-01
5.079380798e+02;1.236311346e-01
5.081604614e+02;1.083870381e-01
5.083828125e+02;1.186795831e-01
5.086051941e+02;1.140340269e-01
5.088275757e+02;1.247716621e-01
5.090499573e+02;1.102508232e-01
5.092723694e+02;1.215169951e-01
5.094947815e+02;1.144234762e-01
5.097172241e+02;1.252723783e-01
5.099396667e+02;1.171496138e-01
5.101621094e+02;1.132551357e-01
5.103845520e+02;1.311975569e-01
5.106070251e+02;1.210440919e-01
5.108294983e+02;1.299457550e-01
5.110520020e+02;1.186239496e-01
5.112745056e+02;1.242987588e-01
5.114970093e+02;1.292781234e-01
5.117195129e+02;1.260790974e-01
5.119420471e+02;1.278594285e-01
5.121646118e+02;1.316426396e-01
5.123871460e+02;1.270249039e-01
5.126096802e+02;1.298344880e-01
5.128322754e+02;1.210997254e-01
5.130548706e+02;1.298066676e-01
5.132774658e+02;1.283045113e-01
5.135000610e+02;1.380685270e-01
5.137226562e+02;1.261903644e-01
5.139452515e+02;1.340349615e-01
5.141679077e+02;1.360934675e-01
5.143905640e+02;1.274143457e-01
5.146132202e+02;1.335064173e-01
5.148358765e+02;1.261903644e-01
5.150585327e+02;1.284992397e-01
5.152812500e+02;1.376512647e-01
5.155039062e+02;1.210719123e-01
5.157266235e+02;1.319208145e-01
5.159493408e+02;1.352867484e-01
5.161720581e+02;1.385970563e-01
5.163947754e+02;1.410728395e-01
5.166175537e+02;1.298344880e-01
5.168402710e+02;1.340627819e-01
5.170630493e+02;1.340905875e-01
5.172858276e+02;1.493903250e-01
5.175086060e+02;1.459687501e-01
5.177314453e+02;1.365385503e-01
5.179542236e+02;1.415735483e-01
5.181770630e+02;1.449116766e-01
5.183999023e+02;1.445222348e-01
5.186227417e+02;1.443831474e-01
5.188455811e+02;1.346191317e-01
5.190684204e+02;1.467476487e-01
5.192912598e+02;1.508646607e-01
5.195141602e+02;1.440493315e-01
5.197370605e+02;1.510872096e-01
5.199599609e+02;1.281097829e-01
5.201828613e+02;1.418517381e-01
5.204057617e+02;1.436598748e-01
5.206287231e+02;1.468867362e-01
5.208516235e+02;1.432982534e-01
5.210745850e+02;1.413788348e-01
5.212975464e+02;1.382354349e-01
5.215205078e+02;1.492790580e-01
5.217435303e+02;1.511984766e-01
5.219664917e+02;1.462469250e-01
5.221895142e+02;1.462469250e-01
5.224125366e+02;1.545644253e-01
5.226355591e+02;1.451620311e-01
5.228585815e+02;1.515601128e-01
5.230816040e+02;1.489452422e-01
5.233046875e+02;1.577356458e-01
5.235277100e+02;1.646344364e-01
5.237507935e+02;1.628540903e-01
5.239738770e+02;1.539802551e-01
5.241969604e+02;1.600166857e-01
5.244201050e+02;1.488061547e-01
5.246431885e+02;1.625202894e-01
5.248663330e+02;1.612684876e-01
5.250894775e+02;1.489452422e-01
5.253126221e+02;1.618248373e-01
5.255357666e+02;1.710325032e-01
5.257589111e+02;1.533960849e-01
5.259821167e+02;1.679169238e-01
5.262053223e+02;1.608790457e-01
5.264285278e+02;1.721173972e-01
5.266517334e+02;1.806296110e-01
5.268749390e+02;1.601835936e-01
5.270981445e+02;1.818535924e-01
5.273214111e+02;1.663034856e-01
