4.713906860e+02,-8.051630110e-03,4.713906860e+02,-8.051630110e-03
4.716113281e+02,-1.468506176e-03,4.716113281e+02,-1.468506176e-03
4.718320007e+02,8.995498531e-03,4.718320007e+02,8.995498531e-03
4.720526733e+02,1.764842495e-02,4.720526733e+02,1.764842495e-02
4.722733459e+02,-7.620421238e-03,4.722733459e+02,-7.620421238e-03
4.724940491e+02,8.995498531e-03,4.724940491e+02,8.995498531e-03
4.727147522e+02,1.250266470e-02,4.727147522e+02,1.250266470e-02
4.729354553e+02,2.190302126e-02,4.729354553e+02,2.190302126e-02
4.731561890e+02,4.108463414e-03,4.731561890e+02,4.108463414e-03
4.733769226e+02,-7.562926505e-03,4.733769226e+02,-7.562926505e-03
4.735976868e+02,1.563611627e-02,4.735976868e+02,1.563611627e-02
4.738184204e+02,1.500367746e-02,4.738184204e+02,1.500367746e-02
4.740391846e+02,6.875387626e-04,4.740391846e+02,6.875387626e-04
4.742599792e+02,-2.934616758e-03,4.742599792e+02,-2.934616758e-03
4.744807739e+02,1.112279668e-02,4.744807739e+02,1.112279668e-02
4.747015686e+02,2.124183439e-02,4.747015686e+02,2.124183439e-02
4.749223633e+02,-1.219123602e-02,4.749223633e+02,-1.219123602e-02
4.751431885e+02,-3.768287366e-03,4.751431885e+02,-3.768287366e-03
4.753640137e+02,1.635479927e-02,4.753640137e+02,1.635479927e-02
4.755848694e+02,1.799339242e-02,4.755848694e+02,1.799339242e-02
4.758056946e+02,1.319978619e-03,4.758056946e+02,1.319978619e-03
4.760265503e+02,-5.809343420e-03,4.760265503e+02,-5.809343420e-03
4.762474365e+02,2.627260610e-02,4.762474365e+02,2.627260610e-02
4.764683228e+02,2.236297727e-02,4.764683228e+02,2.236297727e-02
4.766892090e+02,-4.573211074e-03,4.766892090e+02,-4.573211074e-03
4.769100952e+02,-7.591673639e-03,4.769100952e+02,-7.591673639e-03
4.771310120e+02,1.460121572e-02,4.771310120e+02,1.460121572e-02
4.773519287e+02,1.129527949e-02,4.773519287e+02,1.129527949e-02
4.775728760e+02,-2.043451415e-03,4.775728760e+02,-2.043451415e-03
4.777938232e+02,-4.745694343e-03,4.777938232e+02,-4.745694343e-03
4.780147705e+02,1.273264363e-02,4.780147705e+02,1.273264363e-02
4.782357178e+02,1.026037801e-02,4.782357178e+02,1.026037801e-02
4.784566956e+02,-1.147255488e-02,4.784566956e+02,-1.147255488e-02
4.786777039e+02,2.275825245e-04,4.786777039e+02,2.275825245e-04
4.788986816e+02,1.348007191e-02,4.788986816e+02,1.348007191e-02
4.791196899e+02,2.336913161e-02,4.791196899e+02,2.336913161e-02
4.793406982e+02,2.153649461e-03,4.793406982e+02,2.153649461e-03
4.795617371e+02,2.124902094e-03,4.795617371e+02,2.124902094e-03
4.797827759e+02,1.215769816e-02,4.797827759e+02,1.215769816e-02
4.800038147e+02,1.152525842e-02,4.800038147e+02,1.152525842e-02
4.802248535e+02,-1.069637854e-02,4.802248535e+02,-1.069637854e-02
4.804459229e+02,-1.468506176e-03,4.804459229e+02,-1.468506176e-03
4.806670227e+02,1.417000685e-02,4.806670227e+02,1.417000685e-02
4.808880920e+02,2.161554806e-02,4.808880920e+02,2.161554806e-02
4.811091919e+02,8.887696313e-04,4.811091919e+02,8.887696313e-04
4.813302917e+02,-3.394572996e-03,4.813302917e+02,-3.394572996e-03
4.815514221e+02,1.822337136e-02,4.815514221e+02,1.822337136e-02
4.817725525e+02,1.465870999e-02,4.817725525e+02,1.465870999e-02
4.819936829e+02,-4.774441943e-03,4.819936829e+02,-4.774441943e-03
4.822148438e+02,-1.238528057e-03,4.822148438e+02,-1.238528057e-03
4.824360046e+02,1.100780722e-02,4.824360046e+02,1.100780722e-02
4.826571655e+02,1.902829483e-02,4.826571655e+02,1.902829483e-02
4.828783569e+02,-1.123538939e-03,4.828783569e+02,-1.123538939e-03
4.830995483e+02,-3.854529234e-03,4.830995483e+02,-3.854529234e-03
4.833207397e+02,1.074908208e-02,4.833207397e+02,1.074908208e-02
4.835419617e+02,1.718846895e-02,4.835419617e+02,1.718846895e-02
4.837631836e+02,-1.957209781e-03,4.837631836e+02,-1.957209781e-03
4.839844055e+02,5.430837628e-03,4.839844055e+02,5.430837628e-03
4.842056580e+02,2.250671387e-02,4.842056580e+02,2.250671387e-02
4.844269104e+02,1.641229354e-02,4.844269104e+02,1.641229354e-02
4.846481628e+02,3.562265309e-03,4.846481628e+02,3.562265309e-03
4.848694458e+02,-2.036264632e-04,4.848694458e+02,-2.036264632e-04
4.850907288e+02,1.543488633e-02,4.850907288e+02,1.543488633e-02
4.853120117e+02,1.365255564e-02,4.853120117e+02,1.365255564e-02
4.855333252e+02,-9.977696463e-03,4.855333252e+02,-9.977696463e-03
4.857546387e+02,-6.844244897e-03,4.857546387e+02,-6.844244897e-03
4.859759521e+02,8.305564523e-03,4.859759521e+02,8.305564523e-03
4.861972961e+02,4.338441417e-03,4.861972961e+02,4.338441417e-03
4.864186401e+02,-6.923300098e-04,4.864186401e+02,-6.923300098e-04
4.866399841e+02,-2.273429651e-03,4.866399841e+02,-2.273429651e-03
4.868613586e+02,1.184147783e-02,4.868613586e+02,1.184147783e-02
4.870827332e+02,1.281888504e-02,4.870827332e+02,1.281888504e-02
4.873041077e+02,1.032505999e-03,4.873041077e+02,1.032505999e-03
4.875255127e+02,-3.279583994e-03,4.875255127e+02,-3.279583994e-03
4.877469177e+02,1.118029095e-02,4.877469177e+02,1.118029095e-02
4.879683228e+02,1.707348041e-02,4.879683228e+02,1.707348041e-02
4.881897583e+02,-1.267275307e-03,4.881897583e+02,-1.267275307e-03
4.884111938e+02,4.863079230e-04,4.884111938e+02,4.863079230e-04
4.886326599e+02,1.379629225e-02,4.886326599e+02,1.379629225e-02
4.888540955e+02,2.003444918e-02,4.888540955e+02,2.003444918e-02
4.890755615e+02,-2.819627756e-03,4.890755615e+02,-2.819627756e-03
4.892970581e+02,-1.238528057e-03,4.892970581e+02,-1.238528057e-03
4.895185547e+02,1.477369945e-02,4.895185547e+02,1.477369945e-02
4.897400513e+02,1.810838282e-02,4.897400513e+02,1.810838282e-02
4.899615479e+02,1.293387450e-02,4.899615479e+02,1.293387450e-02
4.901830750e+02,1.607451239e-03,4.901830750e+02,1.607451239e-03
4.904046021e+02,1.000165287e-02,4.904046021e+02,1.000165287e-02
4.906261597e+02,2.397282422e-02,4.906261597e+02,2.397282422e-02
4.908476868e+02,1.866176724e-03,4.908476868e+02,1.866176724e-03
4.910692749e+02,-8.684069850e-03,4.910692749e+02,-8.684069850e-03
4.912908325e+02,2.842865139e-02,4.912908325e+02,2.842865139e-02
4.915124207e+02,1.626855694e-02,4.915124207e+02,1.626855694e-02
4.917340088e+02,-3.135847626e-03,4.917340088e+02,-3.135847626e-03
4.919555969e+02,-2.560902387e-03,4.919555969e+02,-2.560902387e-03
4.921772156e+02,2.604262717e-02,4.921772156e+02,2.604262717e-02
4.923988342e+02,1.422750112e-02,4.923988342e+02,1.422750112e-02
4.926204834e+02,-5.665606819e-03,4.926204834e+02,-5.665606819e-03
4.928421326e+02,1.090000500e-03,4.928421326e+02,1.090000500e-03
4.930637817e+02,2.290917560e-02,4.930637817e+02,2.290917560e-02
4.932854309e+02,3.665036708e-02,4.932854309e+02,3.665036708e-02
4.935071106e+02,-6.211805157e-03,4.935071106e+02,-6.211805157e-03
4.937287903e+02,2.563297749e-04,4.937287903e+02,2.563297749e-04
4.939505005e+02,9.167982265e-03,4.939505005e+02,9.167982265e-03
4.941722107e+02,1.531989686e-02,4.941722107e+02,1.531989686e-02
4.943939209e+02,-5.521870684e-03,4.943939209e+02,-5.521870684e-03
4.946156616e+02,-6.240552291e-03,4.946156616e+02,-6.240552291e-03
4.948373718e+02,1.411251165e-02,4.948373718e+02,1.411251165e-02
4.950591431e+02,1.575110666e-02,4.950591431e+02,1.575110666e-02
4.952808838e+02,-3.394572996e-03,4.952808838e+02,-3.394572996e-03
4.955026550e+02,-4.831936210e-03,4.955026550e+02,-4.831936210e-03
4.957244263e+02,5.660815630e-03,4.957244263e+02,5.660815630e-03
4.959462280e+02,8.880509995e-03,4.959462280e+02,8.880509995e-03
4.961680298e+02,1.348725869e-03,4.961680298e+02,1.348725869e-03
4.963898315e+02,-2.618396888e-03,4.963898315e+02,-2.618396888e-03
4.966116638e+02,7.960597053e-03,4.966116638e+02,7.960597053e-03
4.968334961e+02,1.014538947e-02,4.968334961e+02,1.014538947e-02
4.970553284e+02,5.150552024e-04,4.970553284e+02,5.150552024e-04
4.972771606e+02,-4.831936210e-03,4.972771606e+02,-4.831936210e-03
4.974990234e+02,1.871207543e-02,4.974990234e+02,1.871207543e-02
4.977209167e+02,1.049035694e-02,4.977209167e+02,1.049035694e-02
4.979427795e+02,-2.934616758e-03,4.979427795e+02,-2.934616758e-03
4.981646729e+02,3.504770808e-03,4.981646729e+02,3.504770808e-03
4.983865662e+02,2.152930573e-02,4.983865662e+02,2.152930573e-02
4.986084900e+02,1.738969982e-02,4.986084900e+02,1.738969982e-02
4.988304138e+02,-6.930486765e-03,4.988304138e+02,-6.930486765e-03
4.990523376e+02,-8.137871511e-03,4.990523376e+02,-8.137871511e-03
4.992742920e+02,1.652728207e-02,4.992742920e+02,1.652728207e-02
4.994962463e+02,1.494618226e-02,4.994962463e+02,1.494618226e-02
4.997182007e+02,-2.474660520e-03,4.997182007e+02,-2.474660520e-03
4.999401855e+02,5.143364891e-03,4.999401855e+02,5.143364891e-03
5.001621704e+02,1.164024696e-02,5.001621704e+02,1.164024696e-02
5.003841553e+02,1.931576803e-02,5.003841553e+02,1.931576803e-02
5.006061707e+02,6.551980972e-03,5.006061707e+02,6.551980972e-03
5.008281860e+02,-1.069637854e-02,5.008281860e+02,-1.069637854e-02
5.010502014e+02,2.308165841e-02,5.010502014e+02,2.308165841e-02
5.012722473e+02,1.089281775e-02,5.012722473e+02,1.089281775e-02
5.014942932e+02,2.275825245e-04,5.014942932e+02,2.275825245e-04
5.017163391e+02,-4.910991411e-04,5.017163391e+02,-4.910991411e-04
5.019384155e+02,2.911858447e-02,5.019384155e+02,2.911858447e-02
5.021604919e+02,1.833835989e-02,5.021604919e+02,1.833835989e-02
5.023825684e+02,-5.349386949e-03,5.023825684e+02,-5.349386949e-03
5.026046753e+02,1.837429474e-03,5.026046753e+02,1.837429474e-03
5.028267822e+02,1.741844788e-02,5.028267822e+02,1.741844788e-02
5.030488892e+02,2.184552699e-02,5.030488892e+02,2.184552699e-02
5.032710266e+02,-5.406881683e-03,5.032710266e+02,-5.406881683e-03
5.034931641e+02,-5.895585287e-03,5.034931641e+02,-5.895585287e-03
5.037153015e+02,2.236297727e-02,5.037153015e+02,2.236297727e-02
5.039374695e+02,2.167304233e-02,5.039374695e+02,2.167304233e-02
5.041596375e+02,-2.848374890e-03,5.041596375e+02,-2.848374890e-03
5.043818054e+02,-4.688200075e-03,5.043818054e+02,-4.688200075e-03
5.046040039e+02,1.770592108e-02,5.046040039e+02,1.770592108e-02
5.048262024e+02,1.382503938e-02,5.048262024e+02,1.382503938e-02
5.050484314e+02,4.510925151e-03,5.050484314e+02,4.510925151e-03
5.052706299e+02,5.632068496e-03,5.052706299e+02,5.632068496e-03
5.054928589e+02,3.150460869e-02,5.054928589e+02,3.150460869e-02
5.057151184e+02,1.761967875e-02,5.057151184e+02,1.761967875e-02
5.059373779e+02,-2.963363891e-03,5.059373779e+02,-2.963363891e-03
5.061596375e+02,9.750114405e-04,5.061596375e+02,9.750114405e-04
5.063818970e+02,1.623980887e-02,5.063818970e+02,1.623980887e-02
5.066041870e+02,1.862583309e-02,5.066041870e+02,1.862583309e-02
5.068264771e+02,-3.186155227e-04,5.068264771e+02,-3.186155227e-04
5.070487671e+02,-6.211805157e-03,5.070487671e+02,-6.211805157e-03
5.072710876e+02,1.503242459e-02,5.072710876e+02,1.503242459e-02
5.074934082e+02,1.980447024e-02,5.074934082e+02,1.980447024e-02
5.077157593e+02,-5.291892681e-03,5.077157593e+02,-5.291892681e-03
5.079380798e+02,-5.809343420e-03,5.079380798e+02,-5.809343420e-03
5.081604614e+02,1.244517043e-02,5.081604614e+02,1.244517043e-02
5.083828125e+02,2.265045047e-02,5.083828125e+02,2.265045047e-02
5.086051941e+02,-1.698484295e-03,5.086051941e+02,-1.698484295e-03
5.088275757e+02,-3.193342127e-03,5.088275757e+02,-3.193342127e-03
5.090499573e+02,9.800422005e-03,5.090499573e+02,9.800422005e-03
5.092723694e+02,2.874487080e-02,5.092723694e+02,2.874487080e-02
5.094947815e+02,-9.086531587e-03,5.094947815e+02,-9.086531587e-03
5.097172241e+02,-3.164594760e-03,5.097172241e+02,-3.164594760e-03
5.099396667e+02,2.003444918e-02,5.099396667e+02,2.003444918e-02
5.101621094e+02,1.606732607e-02,5.101621094e+02,1.606732607e-02
5.103845520e+02,3.303539939e-03,5.103845520e+02,3.303539939e-03
5.106070251e+02,5.509892799e-05,5.106070251e+02,5.509892799e-05
5.108294983e+02,2.357036248e-02,5.108294983e+02,2.357036248e-02
5.110520020e+02,1.790715195e-02,5.110520020e+02,1.790715195e-02
5.112745056e+02,-8.073190693e-04,5.112745056e+02,-8.073190693e-04
5.114970093e+02,1.578703988e-03,5.114970093e+02,1.578703988e-03
5.117195129e+02,1.408376452e-02,5.117195129e+02,1.408376452e-02
5.119420471e+02,2.017818578e-02,5.119420471e+02,2.017818578e-02
5.121646118e+02,6.839453708e-03,5.121646118e+02,6.839453708e-03
5.123871460e+02,-2.100945916e-03,5.123871460e+02,-2.100945916e-03
5.126096802e+02,1.600983180e-02,5.126096802e+02,1.600983180e-02
5.128322754e+02,9.081740864e-03,5.128322754e+02,9.081740864e-03
5.130548706e+02,1.147495001e-03,5.130548706e+02,1.147495001e-03
5.132774658e+02,-2.244682284e-03,5.132774658e+02,-2.244682284e-03
5.135000610e+02,1.549238060e-02,5.135000610e+02,1.549238060e-02
5.137226562e+02,1.503242459e-02,5.137226562e+02,1.503242459e-02
5.139452515e+02,-3.049605759e-03,5.139452515e+02,-3.049605759e-03
5.141679077e+02,5.509892799e-05,5.141679077e+02,5.509892799e-05
5.143905640e+02,9.742927738e-03,5.143905640e+02,9.742927738e-03
5.146132202e+02,2.325414307e-02,5.146132202e+02,2.325414307e-02
5.148358765e+02,-7.419190370e-03,5.148358765e+02,-7.419190370e-03
5.150585327e+02,3.447276307e-03,5.150585327e+02,3.447276307e-03
5.152812500e+02,2.635884658e-02,5.152812500e+02,2.635884658e-02
5.155039062e+02,9.254223667e-03,5.155039062e+02,9.254223667e-03
5.157266235e+02,6.609475706e-03,5.157266235e+02,6.609475706e-03
5.159493408e+02,1.327884104e-02,5.159493408e+02,1.327884104e-02
5.161720581e+02,2.380034141e-02,5.161720581e+02,2.380034141e-02
5.163947754e+02,2.667506784e-02,5.163947754e+02,2.667506784e-02
5.166175537e+02,-5.608112551e-03,5.166175537e+02,-5.608112551e-03
5.168402710e+02,-6.183058023e-03,5.168402710e+02,-6.183058023e-03
5.170630493e+02,1.750469021e-02,5.170630493e+02,1.750469021e-02
5.172858276e+02,1.928701997e-02,5.172858276e+02,1.928701997e-02
5.175086060e+02,-8.073190693e-04,5.175086060e+02,-8.073190693e-04
5.177314453e+02,1.377473120e-03,5.177314453e+02,1.377473120e-03
5.179542236e+02,2.106934972e-02,5.179542236e+02,2.106934972e-02
5.181770630e+02,2.072438411e-02,5.181770630e+02,2.072438411e-02
5.183999023e+02,-1.698484295e-03,5.183999023e+02,-1.698484295e-03
5.186227417e+02,4.625914153e-03,5.186227417e+02,4.625914153e-03
5.188455811e+02,1.181273069e-02,5.188455811e+02,1.181273069e-02
5.190684204e+02,1.097906008e-02,5.190684204e+02,1.097906008e-02
5.192912598e+02,9.750114405e-04,5.192912598e+02,9.750114405e-04
5.195141602e+02,1.577985287e-02,5.195141602e+02,1.577985287e-02
5.197370605e+02,2.641634271e-02,5.197370605e+02,2.641634271e-02
5.199599609e+02,-9.661477059e-03,5.199599609e+02,-9.661477059e-03
5.201828613e+02,-8.396597579e-03,5.201828613e+02,-8.396597579e-03
5.204057617e+02,2.118434012e-02,5.204057617e+02,2.118434012e-02
5.206287231e+02,1.994820684e-02,5.206287231e+02,1.994820684e-02
5.208516235e+02,-7.275453769e-03,5.208516235e+02,-7.275453769e-03
5.210745850e+02,-6.068068556e-03,5.210745850e+02,-6.068068556e-03
5.212975464e+02,1.026037801e-02,5.212975464e+02,1.026037801e-02
5.215205078e+02,1.810838282e-02,5.215205078e+02,1.810838282e-02
5.217435303e+02,6.120772101e-03,5.217435303e+02,6.120772101e-03
5.219664917e+02,-4.228243604e-03,5.219664917e+02,-4.228243604e-03
5.221895142e+02,1.784965582e-02,5.221895142e+02,1.784965582e-02
5.224125366e+02,1.445747912e-02,5.224125366e+02,1.445747912e-02
5.226355591e+02,-6.068068556e-03,5.226355591e+02,-6.068068556e-03
5.228585815e+02,-8.540333249e-03,5.228585815e+02,-8.540333249e-03
5.230816040e+02,1.382503938e-02,5.230816040e+02,1.382503938e-02
5.233046875e+02,1.500367746e-02,5.233046875e+02,1.500367746e-02
5.235277100e+02,8.312751306e-04,5.235277100e+02,8.312751306e-04
5.237507935e+02,-6.700508762e-03,5.237507935e+02,-6.700508762e-03
5.239738770e+02,7.701871917e-03,5.239738770e+02,7.701871917e-03
5.241969604e+02,1.439998485e-02,5.241969604e+02,1.439998485e-02
5.244201050e+02,-7.419190370e-03,5.244201050e+02,-7.419190370e-03
5.246431885e+02,8.384619287e-05,5.246431885e+02,8.384619287e-05
5.248663330e+02,1.569361240e-02,5.248663330e+02,1.569361240e-02
5.250894775e+02,1.270389557e-02,5.250894775e+02,1.270389557e-02
5.253126221e+02,-7.785717607e-04,5.253126221e+02,-7.785717607e-04
5.255357666e+02,-3.186155227e-04,5.255357666e+02,-3.186155227e-04
5.257589111e+02,1.655603014e-02,5.257589111e+02,1.655603014e-02
5.259821167e+02,2.270794474e-02,5.259821167e+02,2.270794474e-02
5.262053223e+02,-4.055760335e-03,5.262053223e+02,-4.055760335e-03
5.264285278e+02,6.264508236e-03,5.264285278e+02,6.264508236e-03
5.266517334e+02,1.411251165e-02,5.266517334e+02,1.411251165e-02
5.268749390e+02,1.281888504e-02,5.268749390e+02,1.281888504e-02
5.270981445e+02,7.845607586e-03,5.270981445e+02,7.845607586e-03
5.273214111e+02,6.012969534e-04,5.273214111e+02,6.012969534e-04
5.275446167e+02,1.664227061e-02,5.275446167e+02,1.664227061e-02
5.277678833e+02,1.120903809e-02,5.277678833e+02,1.120903809e-02
5.279911499e+02,8.219322190e-03,5.279911499e+02,8.219322190e-03
5.282144165e+02,4.482178017e-03,5.282144165e+02,4.482178017e-03
5.284377441e+02,1.399752311e-02,5.284377441e+02,1.399752311e-02
5.286610107e+02,1.704473235e-02,5.286610107e+02,1.704473235e-02
5.288843384e+02,-8.360663196e-04,5.288843384e+02,-8.360663196e-04
5.291076660e+02,7.500641048e-03,5.291076660e+02,7.500641048e-03
5.293309937e+02,1.092156582e-02,5.293309937e+02,1.092156582e-02
5.295543213e+02,1.632605121e-02,5.295543213e+02,1.632605121e-02
5.297777100e+02,2.929825569e-03,5.297777100e+02,2.929825569e-03
5.300010376e+02,-3.135847626e-03,5.300010376e+02,-3.135847626e-03
5.302244263e+02,1.169774123e-02,5.302244263e+02,1.169774123e-02
5.304478149e+02,1.747594215e-02,5.304478149e+02,1.747594215e-02
5.306712036e+02,-2.503407653e-03,5.306712036e+02,-2.503407653e-03
5.308945923e+02,-4.113254603e-03,5.308945923e+02,-4.113254603e-03
5.311179810e+02,1.460121572e-02,5.311179810e+02,1.460121572e-02
5.313414307e+02,1.557862293e-02,5.313414307e+02,1.557862293e-02
5.315648804e+02,-6.413036026e-03,5.315648804e+02,-6.413036026e-03
5.317883301e+02,2.843583701e-03,5.317883301e+02,2.843583701e-03
5.320117798e+02,1.517616119e-02,5.320117798e+02,1.517616119e-02
5.322352295e+02,1.681475528e-02,5.322352295e+02,1.681475528e-02
5.324586792e+02,-8.942794986e-03,5.324586792e+02,-8.942794986e-03
5.326821899e+02,5.488332361e-03,5.326821899e+02,5.488332361e-03
5.329057007e+02,9.254223667e-03,5.329057007e+02,9.254223667e-03
5.331291504e+02,1.764842495e-02,5.331291504e+02,1.764842495e-02
5.333527222e+02,-3.078353126e-03,5.333527222e+02,-3.078353126e-03
5.335762329e+02,4.165958147e-03,5.335762329e+02,4.165958147e-03
5.337997437e+02,1.198521443e-02,5.337997437e+02,1.198521443e-02
5.340233154e+02,1.511866599e-02,5.340233154e+02,1.511866599e-02
5.342468262e+02,-2.733385889e-03,5.342468262e+02,-2.733385889e-03
5.344703979e+02,-2.215935150e-03,5.344703979e+02,-2.215935150e-03
5.346939697e+02,1.000165287e-02,5.346939697e+02,1.000165287e-02
5.349176025e+02,9.225476533e-03,5.349176025e+02,9.225476533e-03
5.351411743e+02,1.204270869e-02,5.351411743e+02,1.204270869e-02
5.353648071e+02,-6.585519295e-03,5.353648071e+02,-6.585519295e-03
5.355883789e+02,1.888455823e-02,5.355883789e+02,1.888455823e-02
5.358120117e+02,5.948288366e-03,5.358120117e+02,5.948288366e-03
5.360356445e+02,-8.856553584e-03,5.360356445e+02,-8.856553584e-03
5.362593384e+02,3.159803571e-03,5.362593384e+02,3.159803571e-03
5.364829712e+02,2.009194344e-02,5.364829712e+02,2.009194344e-02
5.367066650e+02,1.238767616e-02,5.367066650e+02,1.238767616e-02
5.369302979e+02,6.034530234e-03,5.369302979e+02,6.034530234e-03
5.371539917e+02,-2.043451415e-03,5.371539917e+02,-2.043451415e-03
5.373776855e+02,9.685433470e-03,5.373776855e+02,9.685433470e-03
5.376014404e+02,1.991946064e-02,5.376014404e+02,1.991946064e-02
5.378251343e+02,-3.797034733e-03,5.378251343e+02,-3.797034733e-03
5.380488892e+02,-8.360663196e-04,5.380488892e+02,-8.360663196e-04
5.382726440e+02,2.546768263e-02,5.382726440e+02,2.546768263e-02
5.384963379e+02,1.511866599e-02,5.384963379e+02,1.511866599e-02
5.387201538e+02,-3.423320362e-03,5.387201538e+02,-3.423320362e-03
5.389439087e+02,-2.647144021e-03,5.389439087e+02,-2.647144021e-03
5.391676636e+02,1.210020296e-02,5.391676636e+02,1.210020296e-02
5.393914795e+02,2.837115526e-02,5.393914795e+02,2.837115526e-02
5.396152954e+02,1.923671225e-03,5.396152954e+02,1.923671225e-03
5.398391113e+02,-3.480814863e-03,5.398391113e+02,-3.480814863e-03
5.400629272e+02,1.135277469e-02,5.400629272e+02,1.135277469e-02
5.402867432e+02,3.274074197e-02,5.402867432e+02,3.274074197e-02
5.405105591e+02,6.875387626e-04,5.405105591e+02,6.875387626e-04
5.407344360e+02,3.425715840e-04,5.407344360e+02,3.425715840e-04
5.409583130e+02,1.609607413e-02,5.409583130e+02,1.609607413e-02
